speaker	task	stance	indefArt	defArt	questionmark	comma	exclamationmark	period	ipron	ppron	firstPPron	secondPPron	thirdPPron	singPPron	plurPPron	pronoun	conj	function_word	prep	nonflu	filler	swear	tentat	differ	discrep	certain	auxverb	longWds	totWds
ATAROS_minus_Duplicates	3I	2	0	0.058823529411764705	0	0.23529411764705882	0	0	0	0.058823529411764705	0	0	0	0	0	0.058823529411764705	0	0.17647058823529413	0.058823529411764705	0.11764705882352941	0	0	0	0	0.058823529411764705	0	0.058823529411764705	0.29411764705882354	17
ATAROS_minus_Duplicates	6B	2	0	0.043478260869565216	0	0.13043478260869565	0	0.043478260869565216	0	0.21739130434782608	0.08695652173913043	0	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.21739130434782608	0	0.5217391304347826	0.08695652173913043	0.17391304347826086	0	0	0	0.08695652173913043	0.08695652173913043	0.08695652173913043	0.2608695652173913	0.17391304347826086	23
ATAROS_minus_Duplicates	3I	1	0	0	0	0.3	0	0	0	0.2	0.2	0	0	0	0.2	0.2	0.1	0.5	0.1	0.1	0	0	0	0.1	0	0.1	0.2	0	10
ATAROS_minus_Duplicates	6B	3	0	0	0	0.11764705882352941	0	0.058823529411764705	0	0.11764705882352941	0.058823529411764705	0.058823529411764705	0	0.058823529411764705	0.058823529411764705	0.11764705882352941	0.11764705882352941	0.47058823529411764	0.11764705882352941	0	0	0	0.11764705882352941	0.11764705882352941	0	0	0.17647058823529413	0.17647058823529413	17
ATAROS_minus_Duplicates	3I	1	0	0	0	0.18181818181818182	0.09090909090909091	0.18181818181818182	0.18181818181818182	0	0	0	0	0	0	0.18181818181818182	0	0.18181818181818182	0	0.18181818181818182	0	0	0	0	0	0	0.18181818181818182	0	11
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
ATAROS_minus_Duplicates	6B	1	0	0.2	0	0.2	0	0	0	0.4	0.2	0	0	0.2	0	0.4	0	0.8	0	0.2	0	0	0	0	0.2	0	0.6	0	5
ATAROS_minus_Duplicates	3I	1	0	0	0.16666666666666666	0.16666666666666666	0	0	0	0	0	0	0	0	0	0	0	0.5	0.16666666666666666	0	0	0	0.16666666666666666	0	0	0	0	0	6
ATAROS_minus_Duplicates	3I	1	0	0	0	0.1111111111111111	0	0	0.2222222222222222	0	0	0	0	0	0	0.2222222222222222	0	0.6666666666666666	0.1111111111111111	0	0	0	0	0.1111111111111111	0.1111111111111111	0	0.1111111111111111	0.2222222222222222	9
ATAROS_minus_Duplicates	3I	1	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0.25	0	0	0	0	0	0	0	0	4
ATAROS_minus_Duplicates	6B	1	0	0.16666666666666666	0	0.16666666666666666	0	0.16666666666666666	0	0.16666666666666666	0	0	0	0	0	0.16666666666666666	0	0.3333333333333333	0	0.16666666666666666	0	0	0	0.16666666666666666	0	0.16666666666666666	0.16666666666666666	0	6
ATAROS_minus_Duplicates	3I	1	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0.4	5
ATAROS_minus_Duplicates	3I	1	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
ATAROS_minus_Duplicates	6B	1	0	0	0.14285714285714285	0	0	0	0	0.14285714285714285	0	0.14285714285714285	0	0.14285714285714285	0	0.14285714285714285	0	0.8571428571428571	0	0	0	0	0	0	0.2857142857142857	0	0.8571428571428571	0	7
ATAROS_minus_Duplicates	3I	1	0	0	0.05263157894736842	0.10526315789473684	0	0.05263157894736842	0.10526315789473684	0	0	0	0	0	0	0.10526315789473684	0.15789473684210525	0.631578947368421	0	0.10526315789473684	0	0	0	0.2631578947368421	0	0.21052631578947367	0.2631578947368421	0.21052631578947367	19
ATAROS_minus_Duplicates	6B	0	0	0.045454545454545456	0	0.045454545454545456	0	0.09090909090909091	0.045454545454545456	0.13636363636363635	0.09090909090909091	0	0	0	0.09090909090909091	0.18181818181818182	0.045454545454545456	0.45454545454545453	0.13636363636363635	0	0	0	0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.18181818181818182	0.3181818181818182	22
ATAROS_minus_Duplicates	3I	1	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0	0	0.2857142857142857	0.2857142857142857	0	0	0	0	0	0	0	0	0.42857142857142855	7
ATAROS_minus_Duplicates	6B	1	0.043478260869565216	0	0	0.17391304347826086	0	0.043478260869565216	0.13043478260869565	0	0	0	0	0	0	0.13043478260869565	0	0.43478260869565216	0.08695652173913043	0.08695652173913043	0	0	0.08695652173913043	0.043478260869565216	0	0.043478260869565216	0.30434782608695654	0.21739130434782608	23
ATAROS_minus_Duplicates	3I	2	0	0.14285714285714285	0	0	0	0.2857142857142857	0	0.14285714285714285	0	0	0	0	0	0.14285714285714285	0	0.2857142857142857	0.14285714285714285	0	0	0	0	0	0	0	0	0.2857142857142857	7
ATAROS_minus_Duplicates	6B	0	0	0	0	0.08333333333333333	0	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0	0.16666666666666666	0.08333333333333333	0.5	0	0.08333333333333333	0	0	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.25	0.16666666666666666	12
ATAROS_minus_Duplicates	6B	2	0	0	0	0.14285714285714285	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0.42857142857142855	7
ATAROS_minus_Duplicates	6B	1	0	0	0	0	0	0.2	0.1	0.2	0	0.2	0	0.2	0	0.3	0	0.4	0	0	0	0	0.1	0	0.1	0	0.3	0	10
ATAROS_minus_Duplicates	3I	2	0	0	0	0.07692307692307693	0	0.15384615384615385	0.15384615384615385	0	0	0	0	0	0	0.15384615384615385	0	0.38461538461538464	0.07692307692307693	0.15384615384615385	0	0	0.15384615384615385	0	0	0.15384615384615385	0.15384615384615385	0	13
ATAROS_minus_Duplicates	3I	1	0	0.2	0	0.2	0	0	0.2	0.2	0	0	0	0	0	0.4	0	0.6	0.2	0.2	0	0	0	0	0	0	0.2	0	5
ATAROS_minus_Duplicates	6B	2	0	0	0	0	0	0.125	0.125	0	0	0	0	0	0	0.125	0	0.75	0.25	0	0	0	0.125	0	0.125	0	0.375	0	8
ATAROS_minus_Duplicates	6B	0	0.14285714285714285	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0	0.14285714285714285	0.42857142857142855	0	0.14285714285714285	0	0	0	0.14285714285714285	0	0.14285714285714285	0.14285714285714285	0.42857142857142855	7
ATAROS_minus_Duplicates	3I	0	0	0	0	0.125	0	0.25	0	0.125	0.125	0	0	0	0.125	0.125	0	0.25	0	0.125	0	0	0	0	0	0.125	0.25	0	8
ATAROS_minus_Duplicates	6B	2	0	0	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
ATAROS_minus_Duplicates	3I	2	0	0	0	0.05	0	0.1	0.1	0.05	0.05	0	0	0.05	0	0.15	0.1	0.4	0.1	0.05	0	0	0	0.05	0	0.05	0.15	0.2	20
ATAROS_minus_Duplicates	3I	1	0	0.08333333333333333	0.08333333333333333	0	0	0	0.08333333333333333	0.25	0.08333333333333333	0	0.08333333333333333	0	0.16666666666666666	0.3333333333333333	0.08333333333333333	0.6666666666666666	0.25	0	0	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	0	0.16666666666666666	0.25	12
ATAROS_minus_Duplicates	3I	2	0.05263157894736842	0	0	0	0	0.10526315789473684	0.05263157894736842	0.05263157894736842	0.05263157894736842	0	0	0	0.05263157894736842	0.10526315789473684	0.15789473684210525	0.631578947368421	0.10526315789473684	0	0	0	0.15789473684210525	0.05263157894736842	0.10526315789473684	0.05263157894736842	0.21052631578947367	0.21052631578947367	19
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0.2	0	0.2	0.2	0	5
ATAROS_minus_Duplicates	6B	1	0	0	0	0.1111111111111111	0	0.16666666666666666	0.1111111111111111	0.1111111111111111	0.1111111111111111	0	0	0.1111111111111111	0	0.2222222222222222	0	0.2777777777777778	0	0.1111111111111111	0	0	0.05555555555555555	0	0	0.05555555555555555	0.2777777777777778	0.1111111111111111	18
ATAROS_minus_Duplicates	6B	1	0	0	0	0.125	0	0.25	0.125	0	0	0	0	0	0	0.125	0	0.25	0	0.125	0	0	0	0	0	0.125	0.25	0	8
ATAROS_minus_Duplicates	6B	1	0	0	0	0	0	0.21428571428571427	0.07142857142857142	0.14285714285714285	0.14285714285714285	0	0	0.07142857142857142	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.42857142857142855	0.07142857142857142	0	0.07142857142857142	0	0.14285714285714285	0.07142857142857142	0	0	0.21428571428571427	0.14285714285714285	14
ATAROS_minus_Duplicates	6B	2	0	0	0.027777777777777776	0.2222222222222222	0	0.05555555555555555	0.027777777777777776	0.1111111111111111	0.027777777777777776	0.05555555555555555	0.08333333333333333	0.027777777777777776	0.08333333333333333	0.1388888888888889	0.08333333333333333	0.4166666666666667	0.027777777777777776	0.1388888888888889	0	0	0	0.1111111111111111	0.027777777777777776	0.08333333333333333	0.25	0.1388888888888889	36
ATAROS_minus_Duplicates	3I	1	0	0	0.2	0	0	0	0.2	0	0	0	0	0	0	0.2	0	0.4	0	0	0	0	0	0	0	0	0.4	0	5
ATAROS_minus_Duplicates	3I	2	0	0.14285714285714285	0	0.14285714285714285	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0	0	0	0.2857142857142857	0	0.5714285714285714	0	0.14285714285714285	0	0	0	0.14285714285714285	0	0.14285714285714285	0.14285714285714285	0	7
ATAROS_minus_Duplicates	6B	2	0	0	0.1	0.1	0	0.1	0.1	0	0	0	0	0	0	0.1	0	0.3	0	0.1	0	0	0	0	0	0.1	0.2	0.2	10
ATAROS_minus_Duplicates	3I	1	0	0	0	0.16666666666666666	0	0.16666666666666666	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0	0	0	0	0.3333333333333333	6
ATAROS_minus_Duplicates	3I	1	0	0	0.058823529411764705	0.08823529411764706	0	0.08823529411764706	0.058823529411764705	0.11764705882352941	0.058823529411764705	0.058823529411764705	0.029411764705882353	0.058823529411764705	0.058823529411764705	0.17647058823529413	0	0.5	0.058823529411764705	0.14705882352941177	0.029411764705882353	0	0.058823529411764705	0.08823529411764706	0.058823529411764705	0.029411764705882353	0.2647058823529412	0.058823529411764705	34
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.2	0.1	0	0	0	0	0	0	0.1	0.2	0.6	0	0.1	0	0	0.1	0.2	0	0.1	0.2	0	10
ATAROS_minus_Duplicates	6B	2	0	0	0	0.1875	0	0.0625	0	0.25	0.25	0	0	0.125	0.125	0.25	0.0625	0.4375	0	0.125	0	0	0	0.0625	0.125	0	0.375	0	16
ATAROS_minus_Duplicates	3I	1	0	0.1	0	0.1	0	0.1	0	0.1	0	0	0	0	0	0.1	0.1	0.5	0	0.1	0	0	0	0.1	0	0.1	0.1	0.2	10
ATAROS_minus_Duplicates	6B	0	0	0	0.125	0.125	0	0	0	0	0	0	0	0	0	0	0.25	0.625	0.5	0.125	0	0	0	0	0	0	0	0	8
ATAROS_minus_Duplicates	6B	2	0	0.047619047619047616	0	0.19047619047619047	0	0	0.09523809523809523	0.09523809523809523	0	0.047619047619047616	0	0.047619047619047616	0	0.19047619047619047	0.09523809523809523	0.5238095238095238	0.09523809523809523	0.19047619047619047	0	0	0.09523809523809523	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.14285714285714285	0.14285714285714285	21
ATAROS_minus_Duplicates	3I	1	0	0.125	0	0.0625	0	0.125	0	0.25	0.125	0	0	0.125	0	0.25	0	0.5625	0.1875	0	0	0	0.125	0	0	0	0.1875	0	16
ATAROS_minus_Duplicates	3I	1	0	0	0	0.09090909090909091	0	0.030303030303030304	0.09090909090909091	0.15151515151515152	0.15151515151515152	0	0	0.06060606060606061	0.09090909090909091	0.24242424242424243	0.09090909090909091	0.5757575757575758	0.09090909090909091	0.030303030303030304	0	0	0.15151515151515152	0.09090909090909091	0.06060606060606061	0.030303030303030304	0.36363636363636365	0.06060606060606061	33
ATAROS_minus_Duplicates	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0	2
ATAROS_minus_Duplicates	6B	1	0	0	0	0.1	0	0.1	0.05	0.1	0.05	0.05	0	0.1	0	0.15	0	0.4	0.05	0.15	0	0	0	0.1	0.05	0.1	0.25	0	20
ATAROS_minus_Duplicates	6B	1	0	0	0.2	0	0	0	0.2	0	0	0	0	0	0	0.2	0	0.4	0.2	0	0	0	0	0	0	0	0.2	0.4	5
ATAROS_minus_Duplicates	6B	1	0	0	0.2	0	0	0	0.2	0	0	0	0	0	0	0.2	0	0.4	0.2	0	0	0	0	0	0	0	0.2	0.4	5
ATAROS_minus_Duplicates	3I	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
ATAROS_minus_Duplicates	3I	2	0	0	0	0.16666666666666666	0	0.05555555555555555	0.05555555555555555	0.1111111111111111	0.1111111111111111	0	0	0.1111111111111111	0	0.16666666666666666	0.05555555555555555	0.5555555555555556	0	0.1111111111111111	0	0	0.05555555555555555	0	0	0.05555555555555555	0.3333333333333333	0	18
ATAROS_minus_Duplicates	3I	0	0	0	0.07142857142857142	0.07142857142857142	0	0.07142857142857142	0	0.14285714285714285	0.14285714285714285	0	0	0	0.14285714285714285	0.14285714285714285	0	0.42857142857142855	0.07142857142857142	0.14285714285714285	0	0	0	0.21428571428571427	0	0.07142857142857142	0.2857142857142857	0	14
ATAROS_minus_Duplicates	6B	2	0	0.08	0	0.28	0	0	0	0.16	0	0.04	0.04	0.04	0.04	0.16	0.12	0.4	0.04	0.24	0	0	0.12	0.16	0.04	0.12	0.12	0.12	25
ATAROS_minus_Duplicates	3I	2	0	0	0	0.09090909090909091	0	0.09090909090909091	0.09090909090909091	0	0	0	0	0	0	0.09090909090909091	0	0.36363636363636365	0.18181818181818182	0	0	0	0.2727272727272727	0	0	0.09090909090909091	0.18181818181818182	0	11
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.1	0.1	0.1	0	0	0.1	0	0.1	0.2	0	0.5	0.3	0	0	0	0.2	0	0	0	0.2	0.2	10
ATAROS_minus_Duplicates	3I	2	0	0	0	0.07142857142857142	0	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.07142857142857142	0	0	0	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.5714285714285714	0.07142857142857142	0	0	0	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.35714285714285715	0	14
ATAROS_minus_Duplicates	3I	0	0	0	0	0	0	0.25	0	0.25	0	0.25	0	0	0	0.25	0.25	0.5	0	0	0	0	0	0	0	0	0	0	4
ATAROS_minus_Duplicates	6B	2	0.07142857142857142	0	0	0.14285714285714285	0	0.07142857142857142	0	0	0	0	0	0	0	0	0	0.14285714285714285	0.07142857142857142	0	0	0	0.07142857142857142	0.07142857142857142	0	0	0	0.42857142857142855	14
ATAROS_minus_Duplicates	3I	2	0	0.16666666666666666	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0	0	0.3333333333333333	0.16666666666666666	0.6666666666666666	0	0	0	0	0	0.16666666666666666	0	0.16666666666666666	0.16666666666666666	0	6
ATAROS_minus_Duplicates	6B	2	0	0	0	0.08333333333333333	0	0.041666666666666664	0.041666666666666664	0.125	0.125	0	0	0.125	0	0.16666666666666666	0	0.5833333333333334	0.08333333333333333	0.08333333333333333	0	0	0.125	0.041666666666666664	0.041666666666666664	0	0.4166666666666667	0.08333333333333333	24
ATAROS_minus_Duplicates	6B	2	0	0.041666666666666664	0.041666666666666664	0.08333333333333333	0	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.041666666666666664	0	0	0.041666666666666664	0	0.16666666666666666	0.08333333333333333	0.5	0.08333333333333333	0.125	0	0	0.041666666666666664	0.20833333333333334	0	0.08333333333333333	0.25	0.08333333333333333	24
ATAROS_minus_Duplicates	3I	2	0	0.2	0	0.2	0	0	0	0.2	0	0	0	0	0	0.2	0	0.6	0.2	0.2	0	0	0	0	0	0.2	0	0.4	5
ATAROS_minus_Duplicates	6B	1	0	0	0	0.125	0	0.0625	0.0625	0.0625	0.0625	0	0	0.0625	0	0.125	0	0.4375	0.125	0.0625	0	0	0	0.125	0.0625	0.0625	0.25	0.25	16
ATAROS_minus_Duplicates	6B	2	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0.2	0	0.6	0	0	0	0	0	0.2	0	0.4	0.6	0	5
ATAROS_minus_Duplicates	6B	2	0	0	0	0.1111111111111111	0	0	0	0.1111111111111111	0.1111111111111111	0	0	0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.4444444444444444	0.1111111111111111	0.1111111111111111	0	0	0	0	0	0.1111111111111111	0.2222222222222222	0	9
ATAROS_minus_Duplicates	3I	2	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
ATAROS_minus_Duplicates	6B	2	0	0.15384615384615385	0	0	0	0.07692307692307693	0.07692307692307693	0.3076923076923077	0.15384615384615385	0	0	0	0.15384615384615385	0.38461538461538464	0	0.6923076923076923	0	0	0	0	0	0.07692307692307693	0.07692307692307693	0	0.46153846153846156	0	13
ATAROS_minus_Duplicates	6B	2	0.05263157894736842	0	0	0.18421052631578946	0	0	0.05263157894736842	0.15789473684210525	0.13157894736842105	0	0.02631578947368421	0.15789473684210525	0	0.21052631578947367	0.07894736842105263	0.5263157894736842	0.07894736842105263	0.18421052631578946	0	0	0	0.10526315789473684	0.02631578947368421	0.02631578947368421	0.2631578947368421	0.05263157894736842	38
ATAROS_minus_Duplicates	3I	2	0	0	0	0.1875	0	0.0625	0	0.0625	0.0625	0	0	0.0625	0	0.0625	0.125	0.3125	0.0625	0.0625	0	0	0.1875	0.125	0	0	0.0625	0	16
ATAROS_minus_Duplicates	3I	0	0	0	0.15384615384615385	0.15384615384615385	0	0	0.15384615384615385	0.07692307692307693	0.07692307692307693	0	0	0	0.07692307692307693	0.23076923076923078	0	0.46153846153846156	0.07692307692307693	0.15384615384615385	0	0	0.15384615384615385	0.15384615384615385	0	0.15384615384615385	0.3076923076923077	0.15384615384615385	13
ATAROS_minus_Duplicates	3I	2	0	0	0	0.09090909090909091	0	0.045454545454545456	0	0.09090909090909091	0.09090909090909091	0	0	0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.6818181818181818	0	0.045454545454545456	0	0	0.045454545454545456	0.2727272727272727	0.13636363636363635	0.18181818181818182	0.5	0.09090909090909091	22
ATAROS_minus_Duplicates	3I	0	0	0	0	0	0	0.1	0	0.2	0.1	0	0.1	0.1	0.1	0.2	0	0.5	0.1	0	0	0	0.1	0.2	0.1	0.1	0.4	0.2	10
ATAROS_minus_Duplicates	6B	1	0	0	0	0.1111111111111111	0	0.1111111111111111	0.1111111111111111	0	0	0	0	0	0	0.1111111111111111	0	0.4444444444444444	0	0	0	0	0	0.1111111111111111	0	0	0.3333333333333333	0.2222222222222222	9
ATAROS_minus_Duplicates	6B	1	0.07142857142857142	0	0	0.07142857142857142	0	0.07142857142857142	0.14285714285714285	0.14285714285714285	0	0	0.14285714285714285	0	0.14285714285714285	0.2857142857142857	0	0.6428571428571429	0	0.07142857142857142	0	0	0	0.21428571428571427	0.14285714285714285	0.07142857142857142	0.5714285714285714	0.14285714285714285	14
ATAROS_minus_Duplicates	3I	2	0	0	0	0.1	0	0.1	0.1	0.1	0.1	0	0	0	0.1	0.2	0	0.4	0.1	0	0	0	0	0	0	0.1	0.2	0	10
ATAROS_minus_Duplicates	3I	0	0	0	0	0.14285714285714285	0	0.14285714285714285	0	0.14285714285714285	0.14285714285714285	0	0	0.14285714285714285	0	0.14285714285714285	0	0.14285714285714285	0	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0.2857142857142857	7
ATAROS_minus_Duplicates	3I	0	0	0	0	0	0	0.2	0	0.2	0.2	0	0	0	0.2	0.2	0.2	0.4	0	0	0	0	0	0	0	0	0.2	0	5
ATAROS_minus_Duplicates	6B	2	0.041666666666666664	0	0	0.041666666666666664	0	0.125	0.041666666666666664	0.041666666666666664	0	0.041666666666666664	0	0.041666666666666664	0	0.08333333333333333	0.041666666666666664	0.3333333333333333	0.08333333333333333	0.125	0	0	0	0	0.041666666666666664	0.041666666666666664	0.16666666666666666	0.25	24
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.2	0.2	0.2	0.2	0	0	0.2	0	0.4	0	0.6	0.2	0	0	0	0	0	0	0	0.2	0	5
ATAROS_minus_Duplicates	6B	2	0.04	0	0	0	0	0.12	0.08	0	0	0	0	0	0	0.08	0.08	0.52	0.16	0	0	0	0.12	0.08	0	0.12	0.2	0.2	25
ATAROS_minus_Duplicates	6B	2	0	0.05263157894736842	0	0	0	0.10526315789473684	0.10526315789473684	0.10526315789473684	0.05263157894736842	0	0	0.05263157894736842	0	0.21052631578947367	0.10526315789473684	0.5263157894736842	0.10526315789473684	0.05263157894736842	0	0	0.05263157894736842	0.15789473684210525	0.10526315789473684	0.10526315789473684	0.2631578947368421	0.21052631578947367	19
ATAROS_minus_Duplicates	6B	1	0	0	0	0.16666666666666666	0	0.08333333333333333	0.08333333333333333	0	0	0	0	0	0	0.08333333333333333	0.08333333333333333	0.3333333333333333	0.08333333333333333	0.16666666666666666	0	0	0	0	0	0.08333333333333333	0.16666666666666666	0.16666666666666666	12
ATAROS_minus_Duplicates	3I	1	0	0	0.07692307692307693	0.15384615384615385	0	0.15384615384615385	0	0	0	0	0	0	0	0	0.07692307692307693	0.23076923076923078	0.07692307692307693	0.07692307692307693	0	0	0.07692307692307693	0.07692307692307693	0	0.07692307692307693	0	0.15384615384615385	13
ATAROS_minus_Duplicates	3I	1	0	0	0.07142857142857142	0	0	0.14285714285714285	0.07142857142857142	0.14285714285714285	0.14285714285714285	0	0	0	0.14285714285714285	0.21428571428571427	0	0.42857142857142855	0.07142857142857142	0	0	0	0	0	0.07142857142857142	0	0.2857142857142857	0.14285714285714285	14
ATAROS_minus_Duplicates	6B	1	0	0	0.125	0	0	0	0	0.125	0	0.125	0	0.125	0	0.125	0.125	0.625	0	0	0	0	0	0	0.25	0	0.5	0	8
ATAROS_minus_Duplicates	3I	2	0	0.05263157894736842	0	0.05263157894736842	0	0.10526315789473684	0.10526315789473684	0.15789473684210525	0.05263157894736842	0.05263157894736842	0	0.10526315789473684	0	0.2631578947368421	0.10526315789473684	0.47368421052631576	0	0	0	0	0.05263157894736842	0	0	0	0.15789473684210525	0	19
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.3333333333333333	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0	0.16666666666666666	0	0	0	0	0	0	0	0	0	0	6
ATAROS_minus_Duplicates	3I	1	0	0	0	0.25	0	0.125	0.125	0.125	0.125	0	0	0	0.125	0.25	0	0.375	0	0.375	0	0	0.125	0	0	0	0.25	0	8
ATAROS_minus_Duplicates	6B	0	0	0	0	0.16666666666666666	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.08333333333333333	0	0	0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.4166666666666667	0	0.16666666666666666	0	0	0	0	0	0.08333333333333333	0.3333333333333333	0	12
ATAROS_minus_Duplicates	6B	0	0	0.125	0	0.125	0	0	0.125	0.125	0	0	0	0	0	0.25	0	0.5	0	0.375	0	0	0	0.125	0	0	0.25	0	8
ATAROS_minus_Duplicates	6B	0	0.034482758620689655	0.034482758620689655	0.06896551724137931	0.10344827586206896	0	0.034482758620689655	0.06896551724137931	0.034482758620689655	0	0	0	0	0	0.10344827586206896	0.10344827586206896	0.41379310344827586	0.06896551724137931	0.10344827586206896	0	0	0.034482758620689655	0.06896551724137931	0	0.06896551724137931	0.13793103448275862	0.20689655172413793	29
ATAROS_minus_Duplicates	3I	1	0	0	0	0	0	0.3333333333333333	0	0.16666666666666666	0.16666666666666666	0	0	0.16666666666666666	0	0.16666666666666666	0	0.16666666666666666	0	0	0	0	0	0	0	0	0.16666666666666666	0.3333333333333333	6
ATAROS_minus_Duplicates	6B	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0.2	0.2	0	0	0.4	0	5
ATAROS_minus_Duplicates	6B	0	0	0	0	0.14285714285714285	0	0.2857142857142857	0	0	0	0	0	0	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0.2857142857142857	7
ATAROS_minus_Duplicates	3I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2
ATAROS_minus_Duplicates	6B	1	0	0	0	0	0	0.16666666666666666	0	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0.6666666666666666	0	0	0	0	0	0	0	0	0.5	0	6
ATAROS_minus_Duplicates	6B	1	0.14285714285714285	0	0	0	0	0.14285714285714285	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0	0.5714285714285714	0	0	0	0	0	0.14285714285714285	0	0.14285714285714285	0.2857142857142857	0	7
ATAROS_minus_Duplicates	6B	1	0.2	0	0	0	0	0	0.2	0	0	0	0	0	0	0.2	0	0.6	0	0	0	0	0	0	0	0.2	0.4	0	5
ATAROS_minus_Duplicates	6B	2	0	0	0	0	0	0.3333333333333333	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0	0.3333333333333333	0	0	0.16666666666666666	0	0	0.16666666666666666	0	0.16666666666666666	0.16666666666666666	0	6
ATAROS_minus_Duplicates	6B	0	0	0	0.25	0	0	0	0.25	0	0	0	0	0	0	0.25	0	0.75	0	0	0	0	0	0.25	0.5	0.25	0.75	0	4
ATAROS_minus_Duplicates	3I	1	0	0	0.047619047619047616	0.14285714285714285	0	0.047619047619047616	0.09523809523809523	0	0	0	0	0	0	0.09523809523809523	0.19047619047619047	0.42857142857142855	0.09523809523809523	0.047619047619047616	0	0	0	0	0	0	0.047619047619047616	0.09523809523809523	21
ATAROS_minus_Duplicates	3I	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
ATAROS_minus_Duplicates	3I	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
ATAROS_minus_Duplicates	3I	2	0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0	0.09090909090909091	0.045454545454545456	0.13636363636363635	0.045454545454545456	0.045454545454545456	0	0.09090909090909091	0	0.18181818181818182	0.09090909090909091	0.5	0.045454545454545456	0.09090909090909091	0	0	0	0.09090909090909091	0.045454545454545456	0	0.3181818181818182	0.09090909090909091	22
ATAROS_minus_Duplicates	6B	1	0	0.07692307692307693	0	0.15384615384615385	0	0	0	0.3076923076923077	0.15384615384615385	0.07692307692307693	0	0.23076923076923078	0	0.3076923076923077	0	0.6153846153846154	0	0.15384615384615385	0	0	0	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.5384615384615384	0	13
ATAROS_minus_Duplicates	6B	2	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
